2479,3002,3326,3370,3444,3483,4025,4620,4745,4788,4822,4965,4999,5067,5171,6177,6224,6277,6650,6980,7009,8419,8452,8568,8603,8645,9265,9412,9469,9518,9751,9929,9959,10095,10532,11310,11368,11607,11652,11723,11831,11988,12173,12349,12388,13799,13855,13903,13935,14011,15131,15166,15351,15872,17091,20737,20775,20973,21280,21781,22265,22491,Status
0.0022700213638310322,0.0011518911747498057,0.0009929758110133898,0.0007188754245270511,0.0021437336228541126,0.0017628027883841387,0.0016026362966195177,0.0008245629584709224,0.002211687846150186,0.0014738451439254123,0.000964481275353221,0.07779753267683613,0.04275274831045257,0.012872424665906107,0.012366462791121536,0.001588281595331765,0.004156679285028028,0.005000210158399525,0.00787862384059194,0.003169034012791634,0.0029658424026262156,0.002135761179465425,0.0012601820852821898,0.003236586248152362,0.002228808120006291,0.0016602435371384143,0.008937705343013951,0.003428051624707501,0.0028224022941279823,0.0022875377459515697,0.0005653718878794727,0.0017531751335713493,0.0016749480625475627,0.002439342879874589,0.0023132120125068227,0.004668307241478087,0.004162977162498851,0.0035552944162927144,0.004171648789874888,0.0019318230725517034,0.0016382136117360975,0.00059620979611515,0.0006754675350241935,0.001586998582281691,0.0013329551554935551,0.0030916574978883,0.0028248232326123415,0.0036706250068939805,0.004072502499570163,0.006841882345583856,0.0009611068718780773,0.0009060791567271028,0.0016592230890063355,0.0005824454532203075,0.00043828867410273766,0.0009172313632612467,0.0010715415221789722,0.0005834113689943155,0.000780666193252972,0.0016445405371702637,0.00042411742510185417,0.0007822388160718735,1
0.001307353796613355,0.0014529369840446018,0.0012270883399397928,0.0008607822585217868,0.0011405260093194595,0.0010180217592000392,0.0009125092186375516,0.0012956763832444383,0.004577837676575826,0.002295729221695445,0.0012324556488169341,0.04984343622880161,0.02392832030897172,0.007441163283415161,0.007530597273769547,0.002104047311292632,0.004919932917590746,0.006124792313156328,0.007381832198468038,0.002956548651624598,0.0038257066710825943,0.0006662358166143167,0.00075663472392633,0.0027184296991798855,0.0017229446856366606,0.0013333600311175534,0.008336086356854944,0.0031457174603656624,0.0025455290410039853,0.0015383131234963374,0.0016976837456579557,0.0012607854148696358,0.0015302932419653866,0.0024320888147283284,0.003076951124444615,0.010535951967241667,0.010557190858978042,0.0021886207498150105,0.00323699398591915,0.0020382196489469036,0.001550440119750172,0.0013066166087553792,0.00101269513309569,0.003039420683459562,0.0023449824636252855,0.01015543185786183,0.00933250336035592,0.009805653687831668,0.010139586274554045,0.018035144211701885,0.0012929109530223919,0.001407270350302839,0.0059742844985426384,0.0010207713275028354,0.0005278749737007177,0.000614981980214456,0.0006561133515893199,0.0005539846528857457,0.0013145138115179197,0.0020733569357991783,0.001082411461233138,0.0021071616584598667,1
0.0019670482833640916,0.0012078744415883382,0.0033856363828764823,0.0008052404513731048,0.0013074610102230939,0.0010104435560391685,0.0013435962657306986,0.0017779380438040276,0.019217540920652542,0.007461637372657451,0.0024155111153067203,0.1138465703867455,0.032276272894285744,0.006503592064785938,0.015178509832357618,0.0036411928794557744,0.004050750032842362,0.007005730115119346,0.007488166271868428,0.003993314021901099,0.002595183658656932,0.0036296113399694897,0.002850578032113766,0.005208386489097872,0.003157653505719599,0.0028210936410670746,0.003329477694534705,0.0011994331262801703,0.0008202943810096986,0.0006075291595674149,0.0032956612562672284,0.006650925669789094,0.0046697532590733405,0.0024286099803175224,0.0011262246411982764,0.0025993685572789495,0.0030048240514710827,0.00222907137623454,0.0038276962193085095,0.0018086244371741333,0.0015446622823052896,0.003188741114044704,0.0011552939588581287,0.0011537577169092126,0.000993366317682811,0.002287288596218561,0.0018952432424879278,0.0022063395192922206,0.002529821902247687,0.00470812182418137,0.0010980360244457366,0.0010985534533385884,0.001244155673605047,0.0006593679776846472,0.00045222756597588224,0.0006795568722031553,0.0008097586419260765,0.00047885024425314886,0.0010976734127838641,0.0017737459005106378,0.0006988903484205147,0.0010127225976025642,1
0.002288149758553972,0.0017448426924069015,0.0015559929499779535,0.000734283552999092,0.0012838707840675085,0.0012247085767294053,0.0011478430526904518,0.0012687887179135477,0.005323124045345233,0.0034366015309597042,0.0018219707493640556,0.08092811487269054,0.04330924244025739,0.011059272043954422,0.011949924504948695,0.0015661863267473625,0.004168551202499193,0.005422198708997132,0.010586418244526519,0.005082189493099609,0.004159035075405921,0.0012942549425362922,0.0016871705811780573,0.0038663319088438684,0.002391645609162671,0.0020071183592932414,0.009516917363838466,0.0027329127958167403,0.002649007674478614,0.00208666276971222,0.000509642222055331,0.0023592717729313422,0.0019684290747905933,0.00198247926464531,0.002130337696293128,0.0056548890296118,0.005811711228878101,0.002870006803692703,0.0032748890351117403,0.0018811206022950593,0.0021420646818801374,0.0009702945240097118,0.0007324524186106273,0.0024659322278034316,0.0020027219900708403,0.003921925044887191,0.004307033532047982,0.004610260702956136,0.004863941464986064,0.00843097152845861,0.0010285996783827324,0.0009856689073077002,0.0023708092881348434,0.0005963767959141509,0.00047568694809415485,0.0010507025259683675,0.001440263858896625,0.0007598874284049167,0.000837541445351573,0.0015961052326728565,0.0004787890868432284,0.0011064961862673815,1
0.0016995045719447731,0.002337354390846936,0.005874876712613903,0.0022026151103962366,0.0017272048760884242,0.0020838665471708743,0.0053101148494277455,0.0012098020604051818,0.00318646085909763,0.0019594068021641102,0.0010657015385788571,0.053008518377636066,0.027201450756718103,0.007472246281883331,0.007475295846870297,0.002009479959126778,0.005251988990242346,0.005098596183096509,0.007298647823398951,0.004474726517686613,0.004026802402343197,0.003952750926393964,0.0027124287258699017,0.004050946432161028,0.0030425347802733546,0.0026989546643501976,0.005461818550413282,0.0022616682606941105,0.0021279571580625173,0.0019941274492265254,0.0007954619545724063,0.0013391909069150575,0.0017356414994578043,0.0016048556912604455,0.0016910173492892292,0.006107168781288477,0.004997727832110508,0.0024506960051807877,0.0027714377569791767,0.00171144407512728,0.0017994632417357743,0.00072044992359198,0.000887896981699466,0.0018105074793450893,0.0015339276153340114,0.004696938675831911,0.004194931200989336,0.004942886465212114,0.005861025269463638,0.009360817938068549,0.006589066431318569,0.006506753654278159,0.005381695293585245,0.002400423147779779,0.0005797362304785492,0.0014121625520590382,0.0016544834363582323,0.0008726846700263355,0.0011052471690479355,0.001482660146000062,0.0007242894830286028,0.0013379399957621878,1
0.002538063211668782,0.0012514284990430096,0.0009778835177299682,0.0006544431135448336,0.0014328928093890474,0.001434080649000246,0.0012656882675932918,0.0011583832677422592,0.00221923309519047,0.0014038090785122366,0.0008960230615126027,0.06253393015613189,0.0297540130023627,0.009083818387454042,0.009418155190291391,0.0024812014160013737,0.0062914191156381236,0.006274171413803009,0.009667538262353064,0.007430587665905555,0.005582163778226118,0.020500773078279043,0.009510413731686049,0.004059889373967854,0.004829186231951665,0.005416726682862308,0.006654737746364285,0.002247451401402758,0.0020647341931678666,0.001612534409269153,0.0005260946424946771,0.001711256437673041,0.0014341575067804797,0.002208012930369848,0.001815676434112689,0.002675998489869217,0.002991450357600002,0.0035269537222393428,0.0038383830640333497,0.001951373912873849,0.0018488973444950496,0.001466654433704251,0.0009827433021120271,0.0025045745780291175,0.00168784621404881,0.0031885839780184397,0.0030392980997079786,0.003881882821168348,0.004583574619541805,0.008398179237633481,0.000592203954020029,0.0005400914679765264,0.0011342355325358443,0.0006421204626499534,0.0005339527799572331,0.0010500702377933587,0.0010903805876573203,0.0006773860395414467,0.0008730716089717842,0.0013132479284196034,0.0006904965898034525,0.0012638257064532241,1
0.001124152569313656,0.0009629794092966187,0.0009996829414017118,0.0008814658196170973,0.0012039497904310816,0.001180072165711842,0.00438109244097285,0.0009009733091956724,0.0010816106142001855,0.0009600846541320836,0.0007042593322153387,0.012248021967365245,0.00892192687172618,0.004613509044182366,0.0029392639450525546,0.0010612097533940629,0.0023782120875989643,0.0032045723609879628,0.0026448895776371812,0.0018842204642054551,0.002474026414796209,0.0007260249608957511,0.0011210438272418318,0.0016402118762812378,0.001375127110539375,0.001547663710446947,0.0015226070626279658,0.0012026950635922228,0.001089159973534405,0.0009953849000663186,0.0013440253349394228,0.0009530653764492663,0.0014382402960937052,0.0024039085990530153,0.0009438784036463411,0.009979782018671187,0.023090115614749752,0.011787199365818098,0.010543050297504882,0.00775021801508471,0.004733895002325898,0.0020460099604757854,0.0008722381987610493,0.0018029088967269568,0.0019106075460900418,0.004784600398988762,0.004854458165146406,0.005607803795718157,0.006553776643346003,0.010054574469716386,0.0028890339275522733,0.003440999717058753,0.005341721552602533,0.001360110729281181,0.000644463665795452,0.0009628738995095805,0.0010028274954378437,0.000825240778441273,0.0007992136529818005,0.0011300912412408335,0.0006121210475946462,0.0008396339952351019,1
0.001142090493531792,0.0010113078753929794,0.0009696668750550242,0.0006628248338053019,0.0010544269106410361,0.0009981160229944864,0.001004213834498603,0.0005798660710548891,0.0018773305312188562,0.0013415568880179272,0.0008509781089804284,0.02943441005834817,0.0175176605062887,0.009142733439691615,0.0056358701131446,0.001716281969166953,0.004001919497253143,0.004610644622479186,0.004554940620735779,0.0033894401485509667,0.00380348493550924,0.004339200831021678,0.003421248886622227,0.002617687747557108,0.0022912136831236235,0.002393698031579613,0.0033244184351072445,0.001209432863115659,0.001145026632452993,0.0009058209681163277,0.002496474920898117,0.001976195493233457,0.002516872286374772,0.002508983420016767,0.0010061955064744326,0.009689980218831686,0.014388177097176677,0.0036479132723312635,0.004528697903989729,0.0037121381657823044,0.0024469182303672515,0.0012026030124868648,0.0007886112751780898,0.00223444795199245,0.0021215105491116963,0.006859678123907367,0.007556516199607144,0.009259882735529154,0.01061456099592724,0.016223436740341785,0.003421268273992982,0.003955796879026874,0.009710636798486771,0.001760707468338471,0.0006008138644205084,0.0011638684211559224,0.0012096268022391977,0.0008095134058733255,0.0007378472972285915,0.001279837949906051,0.0006073137029378861,0.0011002410488504695,1
0.0013207229559011274,0.001019340066759602,0.0008325339587503384,0.0006546548956832054,0.0011380882012285742,0.0011350835810924997,0.003076377019808258,0.0009125904662710332,0.0011091683289351174,0.000969501614678365,0.0006655426376034633,0.045185191544747684,0.020701813691793986,0.00805460755040622,0.0066180244814185735,0.002419423844816463,0.006075449372889494,0.006874364953048895,0.0072579769760006485,0.005273813256983134,0.004693117654356522,0.009757197165941991,0.011112928079934239,0.0053074357913450694,0.004656427314632521,0.006592061570858884,0.005302841875562086,0.0020673405148514197,0.0018161919114177026,0.0018392438720734189,0.0006263688375721793,0.0012979409213583215,0.0016741480389071178,0.0024527535285854864,0.0022681145321398915,0.009043210902993303,0.008934572429389226,0.002866024229807892,0.003876820495671813,0.002489356499868119,0.002273715090190184,0.0010348733450719352,0.000648020457986994,0.002724352428958449,0.002517785463462984,0.005428015562787856,0.005416007652842855,0.006251164726074861,0.007115594841206451,0.011586616722437265,0.0017039453392675903,0.0017818464761990848,0.00457366251212766,0.0008905399582434759,0.0006424907295286545,0.0015040626314869136,0.001855948849989252,0.001119308129370739,0.0009761290099845989,0.0017892899143239947,0.0006999433803856741,0.0014361351750841471,1
0.0018924069243223972,0.001420850847891867,0.0019357605178797345,0.0007907198606522711,0.0010244273287173563,0.001200377169273878,0.00043089581410592,0.0009197433945755118,0.007633202157741983,0.004085565479455667,0.00136419873041723,0.07825361251170485,0.029709811901121937,0.01399233507073574,0.012294687885868122,0.0020193868279190824,0.004373192826992444,0.007081561217351272,0.007650111154587386,0.0076149605401582615,0.005535760458576956,0.0013502088660446083,0.003471324974404963,0.003896794530207409,0.002373470700163988,0.002905160202543572,0.006635515672429859,0.0016938880112543884,0.0021895081047325275,0.002842977490161049,0.0008831882971944673,0.0025270274837585656,0.0025009451862567176,0.0052891080442271435,0.0020975355950531246,0.009156285281831558,0.008877167246868932,0.0030840706058762077,0.004011887049772762,0.0023671787372601507,0.002193106166270229,0.0007992473736775117,0.0008268914849990245,0.002442327040627785,0.002104358574646742,0.0062004055687367235,0.00526061656073122,0.0067994867120002985,0.008335986074299546,0.0120456904724361,0.0023821863715129525,0.002196464904134871,0.004643176418755683,0.0012039913905708328,0.0005129261328075596,0.0007347905167663484,0.0011004807689758373,0.0006316753794971128,0.0006765144678315534,0.0011151623035895344,0.0004279193924501278,0.0011712164129953377,1
0.0010869379045232593,0.0012609644410353702,0.001203395430581773,0.0006126028472950782,0.0008826029929139372,0.000985169285025485,0.001472274629716173,0.0016674887402826153,0.00978638641300525,0.005395262608941585,0.0021534166139976557,0.03424123428419831,0.015808131925001193,0.004932356202196541,0.004294940809911291,0.0017782022363536253,0.0059529655568576435,0.007278251452019455,0.008751595685096541,0.008384602904841054,0.007403522258118225,0.004104875480749544,0.003738034172240794,0.004830740111544218,0.0034256630566749124,0.0037561131873713803,0.00757089300327252,0.0022527992190042247,0.0018725168883315603,0.001355778639290385,0.0015214342327935881,0.0009246037285491954,0.0026219854526038744,0.0047076510438284576,0.0022603912144635633,0.010744739179746651,0.012634346384094428,0.0044119703742918,0.005361380835699265,0.0034121285986936957,0.0023173407437359753,0.0009363416350382048,0.001017011294770135,0.0024393791308085,0.002459547738408634,0.007476704822376583,0.007830328426069682,0.010381362827678372,0.014074916880162413,0.019065977681865433,0.0018270914353937353,0.0020567646903850174,0.00676805875435759,0.0009670500571738013,0.0006434856938621849,0.0009557649328637949,0.0011947547164830026,0.0006566546869501027,0.0015648127850864065,0.0025431651514539713,0.0009539554157589751,0.00207249026627012,1
0.0014090646297292438,0.0017152802112646933,0.0014766864404891886,0.0013257534792434366,0.0015643507337222248,0.0015790940100131145,0.0014521090328017826,0.001985840603739043,0.002356982750287607,0.0018194695981471993,0.0018872678392798019,0.007611598952189729,0.003428371559570778,0.0018769554456324455,0.001817207495237009,0.002290711548095832,0.004125669656172246,0.005289821778614765,0.006563469963853263,0.0027591313382939733,0.003789979940081745,0.0015461770643140397,0.0023119535318506176,0.0035929996702328904,0.002356907329471882,0.001785730376200184,0.0027300539388712833,0.0015355854911100518,0.001673012951151858,0.0018049565569287788,0.0012798620391140016,0.0010505665070087607,0.0011567258379292168,0.001591508191688321,0.0017209278621422028,0.0053472177000201595,0.0050405987263856915,0.0026539062775954524,0.0026890943805341805,0.0019095623486882398,0.001653769402789378,0.001222600099430836,0.0013944834678522849,0.0016817272491742412,0.0014774074760866404,0.004728876559552962,0.004862722821076998,0.0051851918422063815,0.005586098786770105,0.009752644059961554,0.0013445871145456646,0.0013121322068735746,0.0026173316425206266,0.0009019516580700456,0.0009744174951906281,0.0010369433912916933,0.0010416054804212363,0.0010209996923758822,0.0013520269715949706,0.001886268429974167,0.0012853476238626586,0.001686581529359993,2
0.0013555527771915955,0.001266649303071873,0.0010330289685831484,0.0013613472848357218,0.0016517635643289175,0.0015819566749144037,0.0012927025841971025,0.001473651293029012,0.0019469767518167879,0.0018503772069953862,0.0019374111433467407,0.015071724462899793,0.008943397900626855,0.003809544439127004,0.002863528968283164,0.001442501103945298,0.0024911679552801955,0.003869823646656228,0.0033233900851949356,0.002702392753786923,0.003997863375382195,0.0009815143728277111,0.001459538236788127,0.001837259818444347,0.001668842079494817,0.0014652487203034468,0.0022273413928844206,0.0014831152550904476,0.0013209265790097553,0.0011109840736044138,0.0010559843314675902,0.0009932178127701054,0.001014231660806058,0.0016559020196528908,0.0011037420055522232,0.008480544531188672,0.01016965293966472,0.002356951531055333,0.001976753767218968,0.001402677233787594,0.0011307149804339535,0.0009346367473116298,0.00097586509673729,0.000987196562894066,0.0009764811613859248,0.007134453656658196,0.008429580525129083,0.009629448778619681,0.010157746657644913,0.01725641975252117,0.0017175512679290926,0.0018741624234491572,0.005059553291791495,0.0009006850199543527,0.0007037874251276727,0.0007004397563922228,0.0007311486887050423,0.000694686750783727,0.0015133375285194526,0.0026226245675886805,0.0015569925144146698,0.0016373973610878778,2
0.0018422424625114384,0.0010615927569051307,0.0014071367870587797,0.0011028993567106724,0.0013772106957019494,0.001365487730791997,0.010683625143929745,0.0022046334972944397,0.004604224922671948,0.002148125808998234,0.0011458186254930428,0.05186481616954246,0.015566289404992321,0.0038633707750665583,0.006952230787685584,0.0017384294621703453,0.0050465481662372875,0.006199419787775383,0.0062666351605894744,0.004980082038783113,0.004561240585058265,0.0034135335205844842,0.002854434772854766,0.003537073563546206,0.0019798792745517853,0.002062301448689682,0.009742508656539738,0.0022765449139225983,0.003061782757841287,0.0024274692256703694,0.001158705838415988,0.0018109855893696347,0.0016284802239583897,0.0021693840141529756,0.002027706661368104,0.004732558579371948,0.003960430187994622,0.004372849003851298,0.00313690280995533,0.0014567401831744001,0.0019521261099694587,0.0012389372579799981,0.0013290855907169795,0.0021171798576337443,0.0015060726063030778,0.004687083891131977,0.003818609005680708,0.0051698177716869,0.006324778613189492,0.011396292950378395,0.0014272098726921408,0.0011563282355664594,0.002346140425006205,0.0009814606457588116,0.0008325298009139578,0.001368636348498024,0.0016581731567506144,0.0010577556538552294,0.0013838060291987441,0.001787627009415039,0.0010191492108703134,0.0014880326210228215,2
0.0015910072864035187,0.001412804124923679,0.00165042416255691,0.0013835693422779636,0.0015944256317293008,0.0015643724476512783,0.0016547023108937585,0.0012517363010533318,0.0017173595667216849,0.0014408596184907476,0.0011368005277826447,0.00817929709378647,0.005415896275160777,0.002480654911969499,0.0022387270966258426,0.002359008324330016,0.00375257918975119,0.003388235054845091,0.0029283938241543707,0.0017311940921900615,0.0019720292474385637,0.00369988235369058,0.0028190472333746797,0.004306818222031969,0.003480117377241735,0.0029791279066454313,0.001349922149722445,0.001116018272661261,0.0011323222562894097,0.001103381779500276,0.001086621882370876,0.0011889639858101311,0.0014916214986992347,0.0011692935885814237,0.0010235049189895313,0.00789538813198279,0.01218096184740447,0.004303887509899493,0.003836985948345764,0.0028211930180562185,0.0017103280748072354,0.0012474797528920015,0.0008053238529821812,0.0012026396284884767,0.0010355671042339915,0.006590172796630591,0.005840000186814662,0.005361576320136052,0.005434990413893975,0.007271740157326608,0.001878138445066007,0.0020358818350836158,0.002962956068653625,0.0010124178635150017,0.0007697869220925966,0.0008008433163322437,0.0007911377232147494,0.0007883965952103747,0.0010727206710130048,0.001796664816201677,0.0008506831293778031,0.0008616204135149809,2
